reservation_id,arrival_date,departure_date,nights,unit_id,guest_name,revenue,amount_paid,booking_date,lead_time_days,adr,channel,arrival_day_of_week,arrival_year_month,source_file,source_pms_id
DJKTA3ZB,2024-09-13,2024-09-14,1,Standard Queen,,135.9,154.45,2024-07-02,73,135.9,Hotels.com,Friday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJKKN2N2,2024-09-28,2024-09-29,1,Standard Queen,,146.0,165.93,2024-07-02,88,146.0,Reservation Import,Saturday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJJZWJGH,2024-10-05,2024-10-07,2,Standard King,,225.0,255.72,2024-07-03,94,112.5,Hotels.com,Saturday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E1GJ22N7,2024-07-05,2024-07-06,1,Standard King,,153.0,173.88,2024-07-03,2,153.0,Hotels.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJKS5VHT,2024-10-01,2024-10-02,1,Standard King,,110.0,125.02,2024-07-03,90,110.0,Reservation Import,Tuesday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
DJF39JTP,2024-08-09,2024-08-12,3,Double Queen,,465.0,1057.02,2024-07-03,37,155.0,Reservation Import,Friday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
DJX3422T,2024-10-19,2024-10-21,2,Small Queen,,211.0,239.8,2024-07-03,108,105.5,Booking.com,Saturday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E16YB7RY,2024-07-10,2024-07-11,1,Standard King,,148.5,168.77,2024-07-03,7,148.5,Expedia,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1C5K57P,2024-07-14,2024-07-15,1,Standard Queen,,145.0,164.79,2024-07-04,10,145.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJHMA8QS,2024-08-27,2024-08-28,1,Standard King,,137.7,156.49,2024-07-04,54,137.7,Expedia,Tuesday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1DB76CD,2024-07-19,2024-07-21,2,Standard King,,330.0,375.05,2024-07-04,15,165.0,Reservation Import,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJXVN3KF,2024-11-28,2024-12-01,3,Small Queen,,0.0,0.0,2024-07-04,147,0.0,Reservation Import,Thursday,2024-11,Reservations with Financials-14.xlsx,unknown_pms
DJK9E9FU-r1,2024-10-11,2024-10-12,1,Standard King,,128.0,145.47,2024-07-04,99,128.0,Booking.com,Friday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
DJK9E9FU-r2,2024-10-11,2024-10-12,1,Standard King,,128.0,145.47,2024-07-04,99,128.0,Booking.com,Friday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E1DVVW20,2024-07-19,2024-07-21,2,Standard King,,304.2,345.72,2024-07-05,14,152.1,Expedia,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E17B44ZJ,2024-07-09,2024-07-10,1,Standard Queen,,123.75,140.64,2024-07-05,4,123.75,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJGND01E,2024-08-24,2024-08-26,2,Standard King,,281.7,320.14,2024-07-05,50,140.85,Hotels.com,Saturday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1E0WHXR,2024-07-08,2024-07-09,1,Standard Queen,,137.25,155.98,2024-07-05,3,137.25,Expedia,Monday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1HCTB8V,2024-07-05,2024-07-06,1,Standard Queen,,146.7,166.72,2024-07-05,0,146.7,Expedia,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1BGUK1W,2024-07-09,2024-07-10,1,Standard Queen,,123.75,140.64,2024-07-05,4,123.75,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJHH7156,2024-08-16,2024-08-17,1,Standard King,,270.0,306.88,2024-07-05,42,270.0,Hotels.com,Friday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
DJHNQZ70,2024-09-18,2024-09-19,1,Standard Queen,,131.4,149.34,2024-07-05,75,131.4,Hotels.com,Wednesday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJY1CE9V,2024-10-01,2024-10-03,2,Double Queen,,226.8,257.76,2024-07-05,88,113.4,Expedia,Tuesday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
DJHPM5EH,2024-10-05,2024-10-06,1,Standard Queen,,108.0,122.74,2024-07-05,92,108.0,Orbitz,Saturday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E15WD0Q2,2024-07-06,2024-07-07,1,Standard Queen,,146.7,166.72,2024-07-05,1,146.7,Hotels.com,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1GX5780,2024-07-09,2024-07-11,2,Standard King,,283.5,322.2,2024-07-05,4,141.75,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1FT59S7,2024-07-06,2024-07-07,1,Standard King,,165.0,187.52,2024-07-06,0,165.0,Reservation Import,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1GPHENP,2024-07-09,2024-07-10,1,Double Queen,,157.5,179.0,2024-07-06,3,157.5,Booking.com,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJHP4CPD,2024-09-05,2024-09-06,1,Standard King,,137.7,156.49,2024-07-06,61,137.7,Expedia,Thursday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E16ZW4JV,2024-07-15,2024-07-16,1,Small Queen,,131.4,149.34,2024-07-06,9,131.4,Hotels.com,Monday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E163HXZS,2024-07-12,2024-07-13,1,Double Queen,,176.0,200.02,2024-07-06,6,176.0,Booking.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJKJWNY5,2024-09-06,2024-09-07,1,Standard King,,154.0,175.03,2024-07-06,62,154.0,Reservation Import,Friday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJHU2V3V,2024-10-09,2024-10-12,3,Standard King,,372.0,422.79,2024-07-06,95,124.0,Booking.com,Wednesday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E1DZ6KUN,2024-07-11,2024-07-12,1,Standard Queen,,137.25,155.98,2024-07-06,5,137.25,Expedia,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJK6ANFJ,2024-10-04,2024-10-05,1,Standard Queen,,108.0,122.74,2024-07-06,90,108.0,Hotels.com,Friday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E1H3VFSN,2024-07-09,2024-07-10,1,Standard King,,135.0,153.43,2024-07-07,2,135.0,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJY0HS1D,2024-10-04,2024-10-05,1,Double Queen,,126.0,143.2,2024-07-07,89,126.0,Expedia,Friday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E1F8K4DA,2024-07-07,2024-07-08,1,Standard Queen,,145.0,164.79,2024-07-07,0,145.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1EQ2QJ4,2024-07-11,2024-07-12,1,Standard King,,148.5,168.77,2024-07-07,4,148.5,Hotels.com,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1DVQ1CQ,2024-07-21,2024-07-22,1,Standard Queen,,137.25,155.98,2024-07-07,14,137.25,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1GUC7VQ,2024-07-09,2024-07-10,1,Standard King,,135.0,153.43,2024-07-07,2,135.0,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1GB9SBX,2024-07-17,2024-07-18,1,Standard Queen,,137.25,155.98,2024-07-07,10,137.25,Expedia,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1AAR56U,2024-07-07,2024-07-08,1,Standard King,,135.0,153.43,2024-07-07,0,135.0,Expedia,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1FY4SNM,2024-07-21,2024-07-22,1,Standard Queen,,137.25,155.98,2024-07-07,14,137.25,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1A6YUY4,2024-07-07,2024-07-08,1,Double Queen,,168.0,190.93,2024-07-07,0,168.0,Google (Ads Hotel),Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1C86DY4,2024-07-07,2024-07-08,1,Double Queen,,155.7,176.95,2024-07-07,0,155.7,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1DF8X3M,2024-07-17,2024-07-18,1,Standard Queen,,152.5,173.32,2024-07-07,10,152.5,Booking.com,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJX4SS13,2024-08-05,2024-08-06,1,Standard King,,137.7,156.49,2024-07-07,29,137.7,Expedia,Monday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1G3ABDN,2024-07-23,2024-07-24,1,Standard Queen,,137.25,155.98,2024-07-07,16,137.25,Hotels.com,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1EPF1WS,2024-07-12,2024-07-13,1,Double Queen,,158.4,180.02,2024-07-07,5,158.4,Hotels.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJJKPP9V,2024-09-17,2024-09-19,2,Standard Queen,,262.8,298.68,2024-07-07,72,131.4,Expedia,Tuesday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJKP8HJE,2024-10-05,2024-10-06,1,Standard King,,128.0,145.47,2024-07-08,89,128.0,Expedia,Saturday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
DJJJ7UZU,2024-08-16,2024-08-18,2,Double Queen,,0.0,0.0,2024-07-08,39,0.0,Expedia,Friday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1GMAM92,2024-07-11,2024-07-12,1,Small Queen,,130.0,147.75,2024-07-08,3,130.0,Reservation Import,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1705VAQ,2024-07-26,2024-07-27,1,Standard Queen,,140.4,159.56,2024-07-08,18,140.4,Expedia,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJXT64C8,2024-08-15,2024-08-16,1,Standard Queen,,130.5,148.31,2024-07-08,38,130.5,Expedia,Thursday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1ES4KXR,2024-07-17,2024-07-19,2,Standard Queen,,305.0,346.63,2024-07-08,9,152.5,Booking.com,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJJX6ZC8,2024-09-21,2024-09-23,2,Standard Queen,,267.3,303.8,2024-07-08,75,133.65,Expedia,Saturday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJXWGEDQ,2024-09-21,2024-09-22,1,Standard Queen,,135.9,154.45,2024-07-08,75,135.9,Hotels.com,Saturday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJGQ9W2D,2024-09-24,2024-09-25,1,Double Queen,,162.0,184.12,2024-07-08,78,162.0,Reservation Import,Tuesday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJXAXMFF,2024-08-03,2024-08-04,1,Double Queen,,163.0,185.26,2024-07-09,25,163.0,Reservation Import,Saturday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1FE8G1Q,2024-07-12,2024-07-13,1,Standard Queen,,140.4,159.56,2024-07-09,3,140.4,Hotels.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1E9V2EC,2024-07-10,2024-07-11,1,Double Queen,,162.48,184.66,2024-07-09,1,162.48,Reservation Import,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1EN1Z5Q,2024-07-09,2024-07-10,1,Double Queen,,152.5,173.32,2024-07-09,0,152.5,Reservation Import,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1DNREGZ,2024-07-11,2024-07-13,2,Standard Queen,,277.65,315.55,2024-07-09,2,138.825,Expedia,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1D228RT,2024-07-09,2024-07-10,1,Small Queen,,117.9,133.99,2024-07-09,0,117.9,Hotels.com,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1DTCRBY,2024-07-14,2024-07-16,2,Standard King,,297.0,337.54,2024-07-09,5,148.5,Orbitz,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1FZ8TU6,2024-07-09,2024-07-10,1,Standard King,,135.0,153.43,2024-07-09,0,135.0,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1CN2E1V,2024-07-10,2024-07-11,1,Standard King,,165.0,187.52,2024-07-09,1,165.0,Expedia,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1E2SSUF,2024-07-09,2024-07-10,1,Double Queen,,142.0,161.38,2024-07-09,0,142.0,Hotels.com,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJH8HK5W-r1,2024-09-16,2024-09-17,1,Small Queen,,143.0,162.525,2024-07-09,69,143.0,Booking.com,Monday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJH8HK5W-r2,2024-09-16,2024-09-17,1,Standard King,,143.0,162.525,2024-07-09,69,143.0,Booking.com,Monday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1EACPNV,2024-07-12,2024-07-13,1,Double Queen,,166.0,188.66,2024-07-09,3,166.0,Reservation Import,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1C3GKSK,2024-07-10,2024-07-11,1,Double Queen,,167.5,190.36,2024-07-09,1,167.5,Reservation Import,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1C7RPVH,2024-07-09,2024-07-11,2,Double Queen,,305.0,346.63,2024-07-09,0,152.5,Reservation Import,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1CRJ5EP,2024-07-09,2024-07-10,1,Double Queen,,157.5,179.0,2024-07-09,0,157.5,Booking.com,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJKESU73,2024-09-11,2024-09-13,2,Standard King,,275.4,312.98,2024-07-09,64,137.7,Expedia,Wednesday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1H74MXM,2024-07-09,2024-07-10,1,Double Queen,,148.05,168.26,2024-07-09,0,148.05,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1BS9JH3,2024-07-10,2024-07-11,1,Double Queen,,175.0,198.89,2024-07-10,0,175.0,Reservation Import,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1H5ZDHP,2024-07-21,2024-07-22,1,Standard King,,153.0,173.88,2024-07-10,11,153.0,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1F63RQ9,2024-07-14,2024-07-16,2,Standard King,,320.1,363.79,2024-07-10,4,160.05,Google (Ads Hotel),Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1GSHG9A,2024-07-26,2024-07-27,1,Standard King,,169.0,192.07,2024-07-10,16,169.0,Reservation Import,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1FJ7GED,2024-07-11,2024-07-12,1,Standard Queen,,139.5,158.54,2024-07-10,1,139.5,Hotels.com,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJJJ7UQK,2024-09-01,2024-09-03,2,Standard Queen,,292.0,331.86,2024-07-10,53,146.0,Booking.com,Sunday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1GJEZ3F,2024-07-12,2024-07-13,1,Standard Queen,,144.0,163.66,2024-07-10,2,144.0,Expedia,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJFM76GM,2024-08-15,2024-08-18,3,Double Queen,,524.0,595.52,2024-07-10,36,174.66666666666666,Reservation Import,Thursday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1DY4T0X,2024-07-12,2024-07-13,1,Standard King,,174.0,197.75,2024-07-10,2,174.0,Booking.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJJ8K7B1,2024-08-02,2024-08-03,1,Standard Queen,,135.0,153.44,2024-07-10,23,135.0,Hotels.com,Friday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
DJFM72ZJ,2024-08-15,2024-08-18,3,Standard King,,482.0,547.78,2024-07-10,36,160.66666666666666,Reservation Import,Thursday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
DJKN0EQA,2024-09-26,2024-09-30,4,Double Queen,,676.0,768.28,2024-07-11,77,169.0,Booking.com,Thursday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1GSY0RY,2024-07-20,2024-07-21,1,Double Queen,,164.7,187.18,2024-07-11,9,164.7,Expedia,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1EU7J37,2024-07-11,2024-07-12,1,Double Queen,,170.0,193.21,2024-07-11,0,170.0,Reservation Import,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJKXVY27,2024-09-12,2024-09-14,2,Standard Queen,,287.0,326.16,2024-07-11,63,143.5,Reservation Import,Thursday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1FKRCNB,2024-07-11,2024-07-12,1,Double Queen,,159.3,181.04,2024-07-11,0,159.3,Hotels.com,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1CFKQJ7,2024-07-16,2024-07-17,1,Small Queen,,135.0,153.43,2024-07-11,5,135.0,Expedia,Tuesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1HHWQED,2024-07-20,2024-07-21,1,Double Queen,,164.7,187.18,2024-07-11,9,164.7,Expedia,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJJYX61D,2024-10-04,2024-10-07,3,Standard King,,340.2,386.64,2024-07-11,85,113.39999999999999,Hotels.com,Friday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E17CF0S2,2024-07-24,2024-07-25,1,Standard King,,153.0,173.88,2024-07-11,13,153.0,Expedia,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E16TVRKB,2024-07-11,2024-07-13,2,Standard King,,309.6,351.86,2024-07-11,0,154.8,Expedia,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1HF7KEU,2024-07-17,2024-07-18,1,Standard Queen,,155.0,176.16,2024-07-11,6,155.0,Booking.com,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1F0AQSU,2024-07-11,2024-07-12,1,Standard King,,165.0,187.52,2024-07-11,0,165.0,Reservation Import,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJKN2K6G,2024-09-29,2024-10-02,3,Standard Queen,,392.0,445.49,2024-07-11,80,130.66666666666666,Reservation Import,Sunday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1G4BHP2,2024-07-12,2024-07-13,1,Standard Queen,,144.0,163.66,2024-07-11,1,144.0,Expedia,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1FCNDVJ,2024-07-12,2024-07-13,1,Standard Queen,,160.0,181.84,2024-07-12,0,160.0,Booking.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJKF83MX,2024-10-07,2024-10-11,4,Double Queen,,0.0,0.0,2024-07-12,87,0.0,Reservation Import,Monday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
E1H2ZBUY,2024-07-12,2024-07-13,1,Standard King,,156.6,177.98,2024-07-12,0,156.6,Hotels.com,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E17J9N2A,2024-07-19,2024-07-21,2,Standard King,,313.2,355.95,2024-07-12,7,156.6,Expedia,Friday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJXBSYGW,2024-08-11,2024-08-13,2,Double Queen,,0.0,0.0,2024-07-13,29,0.0,Expedia,Sunday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E19XTFHZ,2024-07-21,2024-07-23,2,Double Queen,,318.6,362.09,2024-07-13,8,159.3,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJGNSCSN,2024-09-07,2024-09-09,2,Standard Queen,,287.0,326.16,2024-07-13,56,143.5,Reservation Import,Saturday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJEY51B5,2024-08-21,2024-08-23,2,Standard King,,275.4,312.98,2024-07-13,39,137.7,Expedia,Wednesday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E16K00D5,2024-07-25,2024-07-26,1,Double Queen,,177.0,201.16,2024-07-13,12,177.0,Expedia,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1CMHWJZ,2024-07-14,2024-07-15,1,Small Queen,,135.0,153.43,2024-07-14,0,135.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJEXQT14,2024-08-21,2024-08-22,1,Small Queen,,120.6,137.06,2024-07-14,38,120.6,Expedia,Wednesday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
E1BYAJBJ,2024-07-14,2024-07-16,2,Standard Queen,,300.0,340.95,2024-07-14,0,150.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1C7QA0A,2024-07-14,2024-07-15,1,Small Queen,,135.0,153.43,2024-07-14,0,135.0,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJGKSQBU,2024-08-09,2024-08-11,2,Double Queen,,338.0,384.14,2024-07-14,26,169.0,Reservation Import,Friday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
DJH9VXPT,2024-09-07,2024-09-08,1,Standard King,,142.2,161.61,2024-07-14,55,142.2,Expedia,Saturday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E16BQWWS,2024-07-14,2024-07-15,1,Standard King,,150.0,170.48,2024-07-14,0,150.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1EK4HZY,2024-07-17,2024-07-20,3,Double Queen,,483.3,549.27,2024-07-14,3,161.1,Expedia,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E15WD4X5,2024-07-14,2024-07-16,2,Double Queen,,344.0,390.96,2024-07-14,0,172.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJXDVK2T,2024-08-02,2024-08-03,1,Double Queen,,163.0,185.26,2024-07-14,19,163.0,Reservation Import,Friday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
DJKUQMS4,2024-10-03,2024-10-04,1,Double Queen,,121.0,137.52,2024-07-14,81,121.0,Reservation Import,Thursday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
DJK6FVEV,2024-10-01,2024-10-03,2,Double Queen,,226.8,257.76,2024-07-14,79,113.4,Hotels.com,Tuesday,2024-10,Reservations with Financials-14.xlsx,unknown_pms
DJKX1E94,2024-09-07,2024-09-08,1,Standard King,,154.0,175.03,2024-07-14,55,154.0,Google (Ads Hotel),Saturday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1DAWENC,2024-07-14,2024-07-15,1,Standard Queen,,150.0,170.48,2024-07-14,0,150.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1EZ2476,2024-07-14,2024-07-15,1,Double Queen,,172.0,195.48,2024-07-14,0,172.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJK338C3,2024-11-02,2024-11-03,1,Standard Queen,,71.1,80.8,2024-07-14,111,71.1,Hotels.com,Saturday,2024-11,Reservations with Financials-14.xlsx,unknown_pms
DJHYEHWU,2024-09-06,2024-09-08,2,Double Queen,,309.6,351.88,2024-07-15,53,154.8,Expedia,Friday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJGSJT2G,2024-09-06,2024-09-08,2,Double Queen,,309.6,351.88,2024-07-15,53,154.8,Expedia,Friday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
DJJ5YT83,2024-09-06,2024-09-08,2,Double Queen,,327.0,371.62,2024-07-15,53,163.5,Reservation Import,Friday,2024-09,Reservations with Financials-14.xlsx,unknown_pms
E1ACA5HV,2024-07-20,2024-07-26,6,Standard King,,1024.0,1163.78,2024-07-15,5,170.66666666666666,Booking.com,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
DJG8HATH,2024-08-05,2024-08-07,2,Standard King,,275.4,312.98,2024-07-15,21,137.7,Orbitz,Monday,2024-08,Reservations with Financials-14.xlsx,unknown_pms
